,ID,Approved
23675,APPX60125363337,0.0030878159
23676,APPY80177319407,0.0281058536
23677,APPZ90365342529,0.0045071864
23678,APPA90092622642,0.0054564403
23679,APPB80502695701,0.0040538892
23680,APPC20381598816,0.0015153891
23681,APPD90358157909,0.4113747835
23682,APPE20146279014,0.1868895072
23683,APPF40470045126,0.0352348312
23684,APPG10384129216,0.0032628282
23685,APPH10686126306,0.0069945071
23686,APPI10482189414,0.031745213
23687,APPK20993575643,0.0745665257
23688,APPL70472405701,0.0073497807
23689,APPM60672334837,0.0340973154
23690,APPN80288502923,0.2559684489
23691,APPO10316809031,0.086119893
23692,APPP70855388122,0.1773073699
23693,APPQ30095193235,0.0155540599
23694,APPS50265315422,0.0027021151
23695,APPU40534651604,0.1396190803
23696,APPV80397561716,0.0092820051
23697,APPW70026325845,0.0531111726
23698,APPX80654688909,0.1018941063
23699,APPY40820671023,0.0088293921
23700,APPZ70822459135,0.0364891502
23701,APPA80738001207,0.0043602571
23702,APPB80532803325,0.2549886905
23703,APPC50456042409,0.0099894062
23704,APPD60580165503,0.0312038883
23705,APPE40682393623,0.002588047
23706,APPG20880861821,0.0082003798
23707,APPH10752675945,0.0138084944
23708,APPI20078507034,0.0187870919
23709,APPK90861338237,0.0786558665
23710,APPL40775188301,0.0070032895
23711,APPO20997565621,0.0160074324
23712,APPP70233447747,0.0756302703
23713,APPQ80733407806,0.2434782714
23714,APPR10166077931,0.0040679756
23715,APPS80499936007,0.0710857948
23716,APPT70104858145,0.0141213054
23717,APPU40401404204,0.1079730589
23718,APPV40692063308,0.0044490587
23719,APPW20147124442,0.0093672062
23720,APPX20797483511,0.0079780551
23721,APPY90464028611,0.2607569508
23722,APPZ10299829734,0.0099301013
23723,APPA90629425835,0.1313220529
23724,APPB40446062903,0.0040411953
23725,APPD80299015118,0.1676863961
23726,APPE50613931228,0.0075863254
23727,APPG60769284419,0.0910839688
23728,APPH20178189549,0.0855676621
23729,APPJ10427101746,0.0030728952
23730,APPK60087343823,0.0175736628
23731,APPM60625088011,0.1431902438
23732,APPN80371283121,0.0226264436
23733,APPO90075838236,0.0188317505
23734,APPP20176396333,0.0013757287
23735,APPQ50614003418,0.0069599316
23736,APPT70163969707,0.2799227852
23737,APPU10901018834,0.110170985
23738,APPV20186119914,0.0585411583
23739,APPW20122241038,0.0014612958
23740,APPX50560991149,0.1572148195
23741,APPY10416933226,0.3024040189
23742,APPZ70838785302,0.0010007667
23743,APPA80833951418,0.2086460162
23744,APPB80154669503,0.018491631
23745,APPD10654596706,0.0040538892
23746,APPE50477856848,0.002588565
23747,APPF60160677914,0.3042951029
23748,APPH20832405122,0.1477428243
23749,APPI30613026238,0.213090419
23750,APPJ10350481334,0.0105550754
23751,APPK30114552449,0.0007465095
23752,APPM60342589601,0.0362450102
23753,APPN90658117716,0.0892543579
23754,APPO50808618835,0.0472420745
23755,APPP40920279909,0.3634711653
23756,APPQ40462789009,0.1302231688
23757,APPR70332268131,0.1987593271
23758,APPS60479858216,0.0017002599
23759,APPT50871832337,0.0015591098
23760,APPW60958894644,0.0023571913
23761,APPX70599735717,0.0007313471
23762,APPY20724424808,0.0024967375
23763,APPA20435966007,0.0081310689
23764,APPB90677321118,0.005306322
23765,APPC50060409232,0.0028039071
23766,APPD90879944307,0.0025885798
23767,APPE40835856412,0.0030139765
23768,APPF10482198542,0.0024250328
23769,APPG30717458628,0.0024972171
23770,APPJ20549374917,0.0081310689
23771,APPK50939631024,0.0956463719
23772,APPL90565518138,0.003067204
23773,APPM90588604239,0.0032381849
23774,APPN60189019349,0.0040643292
23775,APPO30986001428,0.000749869
23776,APPP90418431503,0.0016059383
23777,APPQ20610325601,0.002958721
23778,APPR30184312721,0.0023571913
23779,APPS70322487812,0.0124293819
23780,APPT40909178909,0.0036173892
23781,APPU70593459044,0.0047645098
23782,APPV20292523105,0.0067506299
23783,APPW90425466211,0.0022624327
23784,APPX90021639318,0.00137136
23785,APPZ10296214544,0.0024250328
23786,APPB30960957737,0.0035179345
23787,APPC20719535809,0.0298409573
23788,APPD70740933943,0.0035178808
23789,APPE60761835016,0.0076425774
23790,APPG40054946201,0.0095594212
23791,APPH10452126303,0.0298409573
23792,APPI70054011428,0.0016427472
23793,APPJ40310357538,0.0037015874
23794,APPK80540034604,0.0046267649
23795,APPL60925952717,0.0030675798
23796,APPM10040716821,0.0033486593
23797,APPN10150994947,0.0030675344
23798,APPO40844389005,0.0033821575
23799,APPP40945568105,0.0077239314
23800,APPQ10194255227,0.0032381849
23801,APPR90109735305,0.0053277906
23802,APPS80523969424,0.0018421168
23803,APPU60856093632,0.0023571913
23804,APPV40823444713,0.0104440263
23805,APPW20173568807,0.01140448
23806,APPX10814393924,0.0113936257
23807,APPY80043412034,0.0018423434
23808,APPZ70806029118,0.003068008
23809,APPA90460214238,0.0055646111
23810,APPB90782928345,0.000820731
23811,APPC60972005415,0.0015491571
23812,APPD50995046512,0.0038850157
23813,APPE60441411601,0.005084565
23814,APPF80438945728,0.0118945603
23815,APPG40308453816,0.0040002061
23816,APPH80299978939,0.003618634
23817,APPJ10843593123,0.0118945603
23818,APPK50868071209,0.0161127162
23819,APPL90817855349,0.00251395
23820,APPM20454025412,0.0135590408
23821,APPN70941754521,0.0143968013
23822,APPP20874516705,0.0118945603
23823,APPQ40467916848,0.0143968013
23824,APPR50670164906,0.0135590408
23825,APPS60021621016,0.0143968013
23826,APPU90593345237,0.0707812529
23827,APPV30641669309,0.0255235827
23828,APPW70276977407,0.0108901564
23829,APPX50062041544,0.0656050422
23830,APPY10593049627,0.0056593886
23831,APPZ30274138749,0.1431518516
23832,APPA60702059814,0.0128656117
23833,APPB10677619931,0.0038683616
23834,APPC40813565021,0.0082231798
23835,APPD70466083138,0.1522734789
23836,APPE10818804248,0.1338098906
23837,APPF70710032347,0.1135725275
23838,APPG20836868403,0.0277456237
23839,APPH80635047535,0.2541497465
23840,APPI90244635607,0.0213267281
23841,APPJ30587178704,0.0936873091
23842,APPK30661973844,0.0062181801
23843,APPL50945281931,0.0026298553
23844,APPO90791124243,0.0189241921
23845,APPP30080316309,0.1076897319
23846,APPR50540071526,0.2825968981
23847,APPS80192956619,0.1811518501
23848,APPT40705276718,0.0132164854
23849,APPU10572939845,0.0171996737
23850,APPV50264817946,0.1099508686
23851,APPY60340535209,0.0027246915
23852,APPZ20233931318,0.1404951233
23853,APPA50866537429,0.1605136929
23854,APPB80701279539,0.0068820839
23855,APPC20542939616,0.0078134225
23856,APPE70454944816,0.0056896291
23857,APPF40282075935,0.0592540119
23858,APPG60858035048,0.0029116262
23859,APPI80109827223,0.0076820161
23860,APPJ20809397331,0.0028238418
23861,APPK20492536415,0.0120379847
23862,APPN80229698721,0.0017571499
23863,APPO10418633832,0.0017571499
23864,APPP40838435941,0.0170703367
23865,APPR40813303103,0.1010581734
23866,APPS40979096218,0.0037570437
23867,APPT70525346307,0.0054514543
23868,APPU20404806423,0.0014112411
23869,APPW30201546603,0.0031684962
23870,APPX30146904715,0.0061553169
23871,APPY10632967809,0.277393337
23872,APPZ30950979949,0.0010879443
23873,APPA60330404033,0.5028778195
23874,APPB80651223144,0.1287757827
23875,APPC90187938201,0.0273559923
23876,APPD50849909327,0.0067908609
23877,APPE60288673429,0.051723912
23878,APPF60010473536,0.1156947155
23879,APPH50781002748,0.0681786974
23880,APPI80273581819,0.1325159354
23881,APPJ10043371943,0.0292760581
23882,APPK30629257003,0.1056287307
23883,APPL10830356118,0.0027424247
23884,APPM20654687248,0.0516849471
23885,APPN30384118325,0.0074497071
23886,APPO60302125434,0.2175478727
23887,APPP50421063541,0.0028711778
23888,APPQ10283466605,0.2352291528
23889,APPS90138632846,0.014560625
23890,APPT30381996931,0.0709084391
23891,APPV70983216135,0.0051238785
23892,APPW90980598248,0.027368283
23893,APPX20980749334,0.0256334804
23894,APPY10227169438,0.0078287464
23895,APPZ40720923548,0.0060305186
23896,APPA40850182601,0.0136946688
23897,APPB40331012715,0.1381435689
23898,APPC30235305805,0.0209817776
23899,APPE50573894003,0.0558900275
23900,APPG70211838244,0.0077201659
23901,APPH30698172347,0.0437600948
23902,APPI90053872431,0.2560575537
23903,APPJ80397283511,0.0188424468
23904,APPK10627738624,0.0040282938
23905,APPM90743099813,0.166959697
23906,APPN70475216922,0.0373127012
23907,APPP20524379107,0.0048538723
23908,APPQ60528372239,0.0337335883
23909,APPR80437974318,0.0043136621
23910,APPU60669388606,0.0035531032
23911,APPV50771885728,0.00344505
23912,APPW70423348837,0.0153288397
23913,APPX50552905908,0.0950696979
23914,APPY70428508036,0.0041630694
23915,APPZ50912699146,0.0567309508
23916,APPA20341885217,0.0132881353
23917,APPB40562256327,0.0202446302
23918,APPD60906637505,0.1234572027
23919,APPE80403382645,0.0160744177
23920,APPF20410518738,0.0170978796
23921,APPH60972531915,0.0687429475
23922,APPI20983268044,0.1670131046
23923,APPK10879594232,0.0024237088
23924,APPL90066142302,0.0181623955
23925,APPN90091515504,0.0061788562
23926,APPO70944287611,0.0626724355
23927,APPP10256884722,0.018980581
23928,APPQ30498929838,0.1580263093
23929,APPR60589482946,0.0865436791
23930,APPS20394381029,0.142766675
23931,APPU70978716249,0.0037523669
23932,APPV40952418302,0.0592387349
23933,APPW80372845413,0.0214327733
23934,APPX70740696523,0.1807778783
23935,APPY50189518613,0.000478482
23936,APPA30102132843,0.0184369882
23937,APPC80363236002,0.0003179783
23938,APPD70947376111,0.0127006922
23939,APPE20856861249,0.0073446515
23940,APPF40371311309,0.0002635079
23941,APPG10417332445,0.1003444264
23942,APPK30358536842,0.0025727551
23943,APPM80997699044,0.0120015928
23944,APPO90854792234,0.0048724203
23945,APPQ80692479441,0.0006502144
23946,APPR30732005518,0.0016545922
23947,APPS40256188622,0.0041560239
23948,APPT60606618739,0.0011078797
23949,APPU80481045809,0.0128261384
23950,APPV80683943919,0.0011746431
23951,APPW40450376001,0.0187492636
23952,APPY30496738216,0.0024966958
23953,APPZ10838472309,0.0008449923
23954,APPA20396371446,0.001897791
23955,APPB80423882507,0.0072798331
23956,APPC10650474616,0.0024966958
23957,APPE20768067845,0.0122742789
23958,APPF20895404905,0.0061102413
23959,APPG50016937016,0.0012125644
23960,APPH20846823122,0.0137070619
23961,APPI40414415242,0.0044961665
23962,APPJ80683096319,0.0041575729
23963,APPK80072594432,0.0165213302
23964,APPL30251093528,0.0122742789
23965,APPN70582268744,0.0003917107
23966,APPP90824426905,0.1193592584
23967,APPQ20254858035,0.002764912
23968,APPR50984501149,0.4019087017
23969,APPS40861282207,0.000798499
23970,APPU70900326423,0.0180834391
23971,APPV30061093531,0.0062428577
23972,APPW70995276603,0.2190536913
23973,APPX40524053718,0.3247272804
23974,APPY10733197835,0.0193489579
23975,APPZ40863506945,0.0055618549
23976,APPA10090509031,0.002573918
23977,APPB60303566146,0.0023669261
23978,APPC90529937223,0.0172436375
23979,APPE70201905422,0.0041575411
23980,APPF30209988536,0.001175024
23981,APPG70598383608,0.0122742789
23982,APPH30202018729,0.0025740369
23983,APPI60762482809,0.0031613411
23984,APPJ20902425929,0.0065483665
23985,APPK90588021044,0.0076002097
23986,APPL80469952145,0.0086106362
23987,APPM60823313206,0.0085827786
23988,APPN20023494323,0.0020842908
23989,APPP90315526517,0.0094229991
23990,APPQ90309726625,0.004067892
23991,APPR20767394744,0.0020259773
23992,APPS80191606806,0.0199389813
23993,APPW80157088228,0.1629979076
23994,APPX70501328308,0.0054233005
23995,APPY40044541426,0.0061763141
23996,APPZ40283009549,0.2700286921
23997,APPA10171626633,0.078566278
23998,APPB10303218708,0.0135275552
23999,APPC40676294821,0.1805329535
24000,APPD20916454918,0.0085094474
24001,APPE60344352039,0.0070358276
24002,APPG50585444249,0.0045603787
24003,APPH40744383317,0.0409386273
24004,APPJ10144925511,0.0046880224
24005,APPK60127535641,0.0304096991
24006,APPL40179105714,0.3060502294
24007,APPM50758654837,0.0064949656
24008,APPN20199182944,0.1565483002
24009,APPO50447141015,0.0090459337
24010,APPQ40355126201,0.2691476341
24011,APPR40709766314,0.0090459337
24012,APPS80319918432,0.0461789814
24013,APPT20650741537,0.005598933
24014,APPU50350552645,0.0018817074
24015,APPX20103328944,0.0033905247
24016,APPZ60707958116,0.0102455555
24017,APPA80327819223,0.2493642062
24018,APPB90494103337,0.100300101
24019,APPC30502877417,0.1008386197
24020,APPD20950553544,0.0129568143
24021,APPE70014929637,0.3563998774
24022,APPF60019216742,0.0051974966
24023,APPG10494188826,0.0143169083
24024,APPH50333199925,0.3603677578
24025,APPI70686314005,0.00809295
24026,APPJ20483411147,0.0074504703
24027,APPK60501122235,0.0731462481
24028,APPL50744809307,0.1850135669
24029,APPM50859294446,0.013257479
24030,APPN30131739526,0.0123779635
24031,APPO80883128636,0.0274537006
24032,APPP10230381727,0.1718195736
24033,APPR40613979917,0.00163752
24034,APPS60400872003,0.6505079448
24035,APPT90388937131,0.2628726825
24036,APPU20943045239,0.0067001722
24037,APPV90599467343,0.4676110968
24038,APPX10497583516,0.0123459362
24039,APPY40956784607,0.0226511237
24040,APPZ20577841737,0.1951867618
24041,APPA30477856827,0.025524481
24042,APPB30206312911,0.1031148605
24043,APPC70548106027,0.063684816
24044,APPD70946911142,0.0049713046
24045,APPE70759982234,0.1019952452
24046,APPF80444292312,0.0216690429
24047,APPG10544883401,0.0012391074
24048,APPI50607053609,0.0050774417
24049,APPJ60672224719,0.0088937534
24050,APPK60550647819,0.0689998322
24051,APPL60611054912,0.0092410331
24052,APPM50873852043,0.0054798907
24053,APPN20093385146,0.0912822878
24054,APPO70541615218,0.0804832119
24055,APPP90469856329,0.0738358679
24056,APPQ90949197436,0.0009497796
24057,APPT80073846721,0.0642551472
24058,APPU40520225839,0.3042691395
24059,APPV20867053922,0.0121042223
24060,APPW40171158038,0.2510160714
24061,APPX10967103142,0.1465673136
24062,APPY20593215241,0.0040363272
24063,APPZ50466826315,0.0050336964
24064,APPA70919938441,0.024000451
24065,APPC50173349631,0.0048072344
24066,APPD60502809706,0.0088933388
24067,APPE90862288818,0.0790697756
24068,APPF80559068943,0.0862652387
24069,APPG80167299035,0.0590871994
24070,APPH10557874138,0.1285808202
24071,APPI50854915246,0.0070329327
24072,APPJ90319198311,0.0041815474
24073,APPK60333057449,0.0047340389
24074,APPL20837933508,0.0039969634
24075,APPM80667422639,0.4669722192
24076,APPN40938754718,0.0287494896
24077,APPO30091595824,0.0017387361
24078,APPR60871399122,0.1213301478
24079,APPS30715239233,0.4271321058
24080,APPT90380195302,0.1922750492
24081,APPV40906123518,0.1178694818
24082,APPX60876603736,0.0096755038
24083,APPY60068086846,0.1181027379
24084,APPZ10777187944,0.132964283
24085,APPB70102205115,0.2193606123
24086,APPC20613417243,0.0008409876
24087,APPD70655587317,0.1288379863
24088,APPE60053556443,0.176909646
24089,APPG10859208604,0.2685232487
24090,APPH30291161731,0.007722041
24091,APPI50094887818,0.0396365918
24092,APPJ10848798935,0.256515418
24093,APPK60088333002,0.5708661005
24094,APPL40240926116,0.0071434104
24095,APPN50273711333,0.2338781077
24096,APPO70305563446,0.0094104308
24097,APPP30281203512,0.0017020259
24098,APPQ60030148634,0.0403011712
24099,APPS60439628835,0.0079190254
24100,APPT40225533941,0.001801663
24101,APPW30362357239,0.3843535662
24102,APPX10240339338,0.1229733948
24103,APPY80212931445,0.0046451874
24104,APPZ30007246503,0.0923841236
24105,APPA10675697634,0.0055168089
24106,APPC20808137835,0.2118373241
24107,APPD40341568945,0.0486852057
24108,APPE50239409003,0.0165941314
24109,APPF20658819117,0.0012845871
24110,APPG30370653239,0.0060460232
24111,APPI70950845402,0.0084270364
24112,APPJ80984469528,0.0892473685
24113,APPK30119582636,0.0812770604
24114,APPL80093411744,0.0047597682
24115,APPO70225969034,0.0121128862
24116,APPP10977206147,0.2043458633
24117,APPQ40995596223,0.0066207789
24118,APPR40782723303,0.000463719
24119,APPS60631043434,0.002386643
24120,APPU40862324645,0.0181565957
24121,APPV50172885709,0.0848726522
24122,APPW20850428848,0.0870600745
24123,APPX30546367926,0.0460650879
24124,APPY70805244049,0.0280191107
24125,APPZ40257509144,0.1351325536
24126,APPA30381545212,0.0211174512
24127,APPB20962041343,0.0014398679
24128,APPC80806623436,0.0385128451
24129,APPD70709516522,0.1224235825
24130,APPE20914729634,0.00786747
24131,APPF20103552703,0.0497527313
24132,APPG90532844826,0.0690011255
24133,APPH70173745904,0.0009200506
24134,APPJ40571716139,0.1919008009
24135,APPK80266322235,0.013017874
24136,APPL20726093349,0.0062649229
24137,APPM40986672425,0.0293388614
24138,APPN20832401501,0.016975801
24139,APPP20321662737,0.0417306297
24140,APPQ60267497824,0.0099490809
24141,APPR70934133903,0.0033596641
24142,APPS70249233013,0.164438867
24143,APPT80110317144,0.0206670366
24144,APPV20631916315,0.2179817084
24145,APPW80703688432,0.0085912075
24146,APPX30041623543,0.0624882236
24147,APPZ30901579732,0.0327144602
24148,APPA20985756808,0.1002853127
24149,APPC80786462026,0.0063123888
24150,APPD70578667131,0.3638600834
24151,APPE90473858218,0.0617224067
24152,APPG20818118427,0.0087536121
24153,APPH90563634535,0.2439387418
24154,APPJ90781279717,0.0530075805
24155,APPK20509717822,0.0089207213
24156,APPL20710405943,0.0026993321
24157,APPM40049093012,0.1025209697
24158,APPO20979777226,0.007352949
24159,APPP20169465317,0.0051529827
24160,APPQ80543388427,0.0094500114
24161,APPR40557639507,0.5523400322
24162,APPS10192034648,0.0789535721
24163,APPT80537624709,0.0159122575
24164,APPU80937316816,0.0387057122
24165,APPV20112385918,0.0099500181
24166,APPW50599462044,0.0013500182
24167,APPX80853431108,0.201246918
24168,APPY70923788236,0.0037514873
24169,APPA10863079438,0.0117626418
24170,APPB20720601505,0.0081044213
24171,APPE70208637806,0.1419539511
24172,APPF90351106944,0.0454556437
24173,APPH10218667103,0.0048187128
24174,APPI50551019213,0.0043682211
24175,APPJ10411048343,0.0181466854
24176,APPK40419824418,0.0161508457
24177,APPL80667631538,0.0097426995
24178,APPO50389744802,0.0094572118
24179,APPP80083506923,0.0096529869
24180,APPQ50247332025,0.0070756088
24181,APPR50121863148,0.0031126782
24182,APPS50847838208,0.0041666273
24183,APPT10440324311,0.0288001725
24184,APPU30529738435,0.0043196285
24185,APPV90950695544,0.0042630403
24186,APPX50551949715,0.0043942594
24187,APPY20584522813,0.0019625941
24188,APPA50240615003,0.0114520101
